timestamp,equity,price,cash,holdings,position
2025-11-18 06:00:00,9528.8424783874,89651.3,8000.0,0.017053210364907152,long
2025-11-18 07:00:00,9543.521881869512,90512.1,8000.0,0.017053210364907152,long
2025-11-18 08:00:00,9555.59384948683,91220.0,8000.0,0.017053210364907152,long
2025-11-18 09:00:00,9558.663597884617,91400.01,8000.0,0.017053210364907152,long
2025-11-18 10:00:00,9561.81861233423,91585.02,8000.0,0.017053210364907152,long
2025-11-18 11:00:00,9560.672636597707,91517.82,8000.0,0.017053210364907152,long
2025-11-18 12:00:00,9560.68491490917,91518.54,8000.0,0.017053210364907152,long
2025-11-18 13:00:00,9559.969021138051,91476.56,8000.0,0.017053210364907152,long
2025-11-18 14:00:00,9557.969191158558,91359.29,8000.0,0.017053210364907152,long
2025-11-18 15:00:00,9584.41548032456,92910.1,8000.0,0.017053210364907152,long
2025-11-18 16:00:00,9594.460844422112,93499.16,8000.0,0.017053210364907152,long
2025-11-18 17:00:00,9590.329874743316,93256.92,8000.0,0.017053210364907152,long
2025-11-18 18:00:00,9591.594540823979,93331.08,8000.0,0.017053210364907152,long
2025-11-18 19:00:00,9589.284342415845,93195.61,8000.0,0.017053210364907152,long
2025-11-18 20:00:00,9582.254156442912,92783.36,8000.0,0.017053210364907152,long
2025-11-18 21:00:00,9577.278541254742,92491.59,8000.0,0.017053210364907152,long
2025-11-18 22:00:00,9588.67707759475,93160.0,8000.0,0.017053210364907152,long
2025-11-18 23:00:00,9585.280589686372,92960.83,8000.0,0.017053210364907152,long
2025-11-19 00:00:00,9575.998186220546,92416.51,8000.0,0.017053210364907152,long
2025-11-19 01:00:00,9576.398595599914,92439.99,8000.0,0.017053210364907152,long
2025-11-19 02:00:00,9578.600676654334,92569.12,8000.0,0.017053210364907152,long
2025-11-19 03:00:00,9566.75551673487,91874.52,8000.0,0.017053210364907152,long
2025-11-19 04:00:00,9554.625227138104,91163.2,8000.0,0.017053210364907152,long
2025-11-19 05:00:00,9542.633239077397,90459.99,8000.0,0.017053210364907152,long
2025-11-19 06:00:00,9551.68644739592,90990.87,8000.0,0.017053210364907152,long
2025-11-19 07:00:00,9566.569977806099,91863.64,8000.0,0.017053210364907152,long
2025-11-19 08:00:00,9559.864655490617,91470.44,8000.0,0.017053210364907152,long
2025-11-19 09:00:00,9560.602718435212,91513.72,8000.0,0.017053210364907152,long
2025-11-19 10:00:00,9557.209641168905,91314.75,8000.0,0.017053210364907152,long
2025-11-19 11:00:00,9558.837711162443,91410.22,8000.0,0.017053210364907152,long
2025-11-19 12:00:00,9565.14364729118,91780.0,8000.0,0.017053210364907152,long
2025-11-19 13:00:00,9558.749034468547,91405.02,8000.0,0.017053210364907152,long
2025-11-19 14:00:00,9564.00858560929,91713.44,8000.0,0.017053210364907152,long
2025-11-19 15:00:00,9533.96526278102,89951.7,8000.0,0.017053210364907152,long
2025-11-19 16:00:00,9533.182179361062,89905.78,8000.0,0.017053210364907152,long
2025-11-19 17:00:00,9526.262498191294,89500.01,8000.0,0.017053210364907152,long
2025-11-19 18:00:00,9521.791487497823,89237.83,8000.0,0.017053210364907152,long
2025-11-19 19:00:00,9515.767099872211,88884.56,8000.0,0.017053210364907152,long
2025-11-19 20:00:00,9526.55069744646,89516.91,8000.0,0.017053210364907152,long
2025-11-19 21:00:00,9545.032455243636,90600.68,8000.0,0.017053210364907152,long
2025-11-19 22:00:00,9542.984023614603,90480.56,8000.0,0.017053210364907152,long
2025-11-19 23:00:00,9561.30599283066,91554.96,8000.0,0.017053210364907152,long
2025-11-20 00:00:00,9567.042010669,91891.32,8000.0,0.017053210364907152,long
2025-11-20 01:00:00,9578.9589646041,92590.13,8000.0,0.017053210364907152,long
2025-11-20 02:00:00,9579.00517880419,92592.84,8000.0,0.017053210364907152,long
2025-11-20 03:00:00,9576.404223159334,92440.32,8000.0,0.017053210364907152,long
2025-11-20 04:00:00,9585.314696107102,92962.83,8000.0,0.017053210364907152,long
2025-11-20 05:00:00,9579.403541798314,92616.2,8000.0,0.017053210364907152,long
2025-11-20 06:00:00,9568.463907349225,91974.7,8000.0,0.017053210364907152,long
2025-11-20 07:00:00,9574.355450466093,92320.18,8000.0,0.017053210364907152,long
2025-11-20 08:00:00,9571.081916204446,92128.22,8000.0,0.017053210364907152,long
2025-11-20 09:00:00,9568.042693053212,91950.0,8000.0,0.017053210364907152,long
2025-11-20 10:00:00,9565.508415460883,91801.39,8000.0,0.017053210364907152,long
2025-11-20 11:00:00,9567.769841687374,91934.0,8000.0,0.017053210364907152,long
2025-11-20 12:00:00,9566.1540500053,91839.25,8000.0,0.017053210364907152,long
2025-11-20 13:00:00,9560.869430645318,91529.36,8000.0,0.017053210364907152,long
2025-11-20 14:00:00,9553.601863984106,91103.19,8000.0,0.017053210364907152,long
2025-11-20 15:00:00,9532.569969108961,89869.88,8000.0,0.017053210364907152,long
2025-11-20 16:00:00,9498.603725768347,87878.1,8000.0,0.017053210364907152,long
2025-11-20 17:00:00,9487.616512862342,87233.81,8000.0,0.017053210364907152,long
2025-11-20 18:00:00,9474.868555986159,86486.27,8000.0,0.017053210364907152,long
2025-11-20 19:00:00,9482.286873026997,86921.28,8000.0,0.017053210364907152,long
2025-11-20 20:00:00,9474.471216184656,86462.97,8000.0,0.017053210364907152,long
2025-11-20 21:00:00,9488.448538996045,87282.6,8000.0,0.017053210364907152,long
2025-11-20 22:00:00,9501.807512399602,88065.97,8000.0,0.017053210364907152,long
2025-11-20 23:00:00,9477.442908622845,86637.23,8000.0,0.017053210364907152,long
2025-11-21 00:00:00,9488.493559471408,87285.24,8000.0,0.017053210364907152,long
2025-11-21 01:00:00,9484.479574815716,87049.86,8000.0,0.017053210364907152,long
2025-11-21 02:00:00,9457.110365904766,85444.93,8000.0,0.017053210364907152,long
2025-11-21 03:00:00,9463.529364818221,85821.34,8000.0,0.017053210364907152,long
2025-11-21 04:00:00,9467.481446320287,86053.09,8000.0,0.017053210364907152,long
2025-11-21 05:00:00,9469.902831660002,86195.08,8000.0,0.017053210364907152,long
2025-11-21 06:00:00,9459.435912202229,85581.3,8000.0,0.017053210364907152,long
2025-11-21 07:00:00,9433.311928712123,84049.39,8000.0,0.017053210364907152,long
2025-11-21 08:00:00,9426.389348496594,83643.45,8000.0,0.017053210364907152,long
2025-11-21 09:00:00,9401.907589164628,82207.84,8000.0,0.017053210364907152,long
2025-11-21 10:00:00,9410.36205926724,82703.61,8000.0,0.017053210364907152,long
2025-11-21 11:00:00,9403.643947043984,82309.66,8000.0,0.017053210364907152,long
2025-11-21 12:00:00,9420.28259386492,83285.35,8000.0,0.017053210364907152,long
2025-11-21 13:00:00,9434.435564743068,84115.28,8000.0,0.017053210364907152,long
2025-11-21 14:00:00,9446.964899462371,84850.0,8000.0,0.017053210364907152,long
2025-11-21 15:00:00,9414.26485699135,82932.47,8000.0,0.017053210364907152,long
2025-11-21 16:00:00,9448.151632371666,84919.59,8000.0,0.017053210364907152,long
2025-11-21 17:00:00,9447.42652986695,84877.07,8000.0,0.017053210364907152,long
2025-11-21 18:00:00,9442.311248885893,84577.11,8000.0,0.017053210364907152,long
2025-11-21 19:00:00,9436.038907581576,84209.3,8000.0,0.017053210364907152,long
2025-11-21 20:00:00,9442.210464412636,84571.2,8000.0,0.017053210364907152,long
2025-11-21 21:00:00,9452.628952752972,85182.14,8000.0,0.017053210364907152,long
2025-11-21 22:00:00,9437.319944744188,84284.42,8000.0,0.017053210364907152,long
2025-11-21 23:00:00,9451.730078034638,85129.43,8000.0,0.017053210364907152,long
2025-11-22 00:00:00,9445.087852597506,84739.93,8000.0,0.017053210364907152,long
2025-11-22 01:00:00,9452.494914519504,85174.28,8000.0,0.017053210364907152,long
2025-11-22 02:00:00,9441.490648403133,84528.99,8000.0,0.017053210364907152,long
2025-11-22 03:00:00,9439.981098221631,84440.47,8000.0,0.017053210364907152,long
2025-11-22 04:00:00,9436.67976722709,84246.88,8000.0,0.017053210364907152,long
2025-11-22 05:00:00,9437.260258507911,84280.92,8000.0,0.017053210364907152,long
2025-11-22 06:00:00,9443.315512444282,84636.0,8000.0,0.017053210364907152,long
2025-11-22 07:00:00,9442.361555856469,84580.06,8000.0,0.017053210364907152,long
2025-11-22 08:00:00,9432.755652990021,84016.77,8000.0,0.017053210364907152,long
2025-11-22 09:00:00,9431.267760385683,83929.52,8000.0,0.017053210364907152,long
2025-11-22 10:00:00,9427.238598372765,83693.25,8000.0,0.017053210364907152,long
2025-11-22 11:00:00,9434.156915285705,84098.94,8000.0,0.017053210364907152,long
2025-11-22 12:00:00,9430.491498249872,83884.0,8000.0,0.017053210364907152,long
2025-11-22 13:00:00,9431.581027860086,83947.89,8000.0,0.017053210364907152,long
2025-11-22 14:00:00,9440.90077785661,84494.4,8000.0,0.017053210364907152,long
2025-11-22 15:00:00,9437.312952927938,84284.01,8000.0,0.017053210364907152,long
2025-11-22 16:00:00,9444.315853764287,84694.66,8000.0,0.017053210364907152,long
2025-11-22 17:00:00,9441.920559836431,84554.2,8000.0,0.017053210364907152,long
2025-11-22 18:00:00,9443.721208318862,84659.79,8000.0,0.017053210364907152,long
2025-11-22 19:00:00,9442.868036204307,84609.76,8000.0,0.017053210364907152,long
2025-11-22 20:00:00,9440.559884181417,84474.41,8000.0,0.017053210364907152,long
2025-11-22 21:00:00,9439.483656075286,84411.3,8000.0,0.017053210364907152,long
2025-11-22 22:00:00,9450.765718988503,85072.88,8000.0,0.017053210364907152,long
2025-11-22 23:00:00,9445.084612487537,84739.74,8000.0,0.017053210364907152,long
2025-11-23 00:00:00,9449.040957292196,84971.74,8000.0,0.017053210364907152,long
2025-11-23 01:00:00,9464.526807092465,85879.83,8000.0,0.017053210364907152,long
2025-11-23 02:00:00,9466.581889473538,86000.34,8000.0,0.017053210364907152,long
2025-11-23 03:00:00,9471.837688908003,86308.54,8000.0,0.017053210364907152,long
2025-11-23 04:00:00,9475.924661304058,86548.2,8000.0,0.017053210364907152,long
2025-11-23 05:00:00,9472.685915591554,86358.28,8000.0,0.017053210364907152,long
2025-11-23 06:00:00,9464.268450955436,85864.68,8000.0,0.017053210364907152,long
2025-11-23 07:00:00,9462.861731632434,85782.19,8000.0,0.017053210364907152,long
2025-11-23 08:00:00,9468.915621311977,86137.19,8000.0,0.017053210364907152,long
2025-11-23 09:00:00,9473.278344119632,86393.02,8000.0,0.017053210364907152,long
2025-11-23 10:00:00,9467.705525504483,86066.23,8000.0,0.017053210364907152,long
2025-11-23 11:00:00,9472.225478911701,86331.28,8000.0,0.017053210364907152,long
2025-11-23 12:00:00,9475.614975003831,86530.04,8000.0,0.017053210364907152,long
2025-11-23 13:00:00,9482.406757095861,86928.31,8000.0,0.017053210364907152,long
2025-11-23 14:00:00,9475.911018735766,86547.4,8000.0,0.017053210364907152,long
2025-11-23 15:00:00,9485.12043446123,87087.44,8000.0,0.017053210364907152,long
2025-11-23 16:00:00,9478.267772408195,86685.6,8000.0,0.017053210364907152,long
2025-11-23 17:00:00,9479.306483451523,86746.51,8000.0,0.017053210364907152,long
2025-11-23 18:00:00,9483.544376759306,86995.02,8000.0,0.017053210364907152,long
2025-11-23 19:00:00,9489.171765647621,87325.01,8000.0,0.017053210364907152,long
2025-11-23 20:00:00,9491.872141508904,87483.36,8000.0,0.017053210364907152,long
2025-11-23 21:00:00,9500.546427493118,87992.02,8000.0,0.017053210364907152,long
2025-11-23 22:00:00,9500.75072495329,88004.0,8000.0,0.017053210364907152,long
2025-11-23 23:00:00,9480.730255984889,86830.0,8000.0,0.017053210364907152,long
2025-11-24 00:00:00,9479.20638110668,86740.64,8000.0,0.017053210364907152,long
2025-11-24 01:00:00,9484.797617189022,87068.51,8000.0,0.017053210364907152,long
2025-11-24 02:00:00,9492.466616422225,87518.22,8000.0,0.017053210364907152,long
2025-11-24 03:00:00,9491.474119578987,87460.02,8000.0,0.017053210364907152,long
2025-11-24 04:00:00,9479.167670319152,86738.37,8000.0,0.017053210364907152,long
2025-11-24 05:00:00,9491.615149628704,87468.29,8000.0,0.017053210364907152,long
2025-11-24 06:00:00,9482.107814318166,86910.78,8000.0,0.017053210364907152,long
2025-11-24 07:00:00,9484.488613017209,87050.39,8000.0,0.017053210364907152,long
2025-11-24 08:00:00,9482.972923679978,86961.51,8000.0,0.017053210364907152,long
2025-11-24 09:00:00,9465.636630023013,85944.91,8000.0,0.017053210364907152,long
2025-11-24 10:00:00,9467.424318065565,86049.74,8000.0,0.017053210364907152,long
2025-11-24 11:00:00,9471.090417229814,86264.72,8000.0,0.017053210364907152,long
2025-11-24 12:00:00,9466.62725101311,86003.0,8000.0,0.017053210364907152,long
2025-11-24 13:00:00,9469.304605040401,86160.0,8000.0,0.017053210364907152,long
2025-11-24 14:00:00,9469.494577803865,86171.14,8000.0,0.017053210364907152,long
2025-11-24 15:00:00,9477.08837237936,86616.44,8000.0,0.017053210364907152,long
2025-11-24 16:00:00,9486.605086955598,87174.5,8000.0,0.017053210364907152,long
2025-11-24 17:00:00,9506.990665157911,88369.91,8000.0,0.017053210364907152,long
2025-11-24 18:00:00,9512.880844017951,88715.31,8000.0,0.017053210364907152,long
2025-11-24 19:00:00,9506.26385733216,88327.29,8000.0,0.017053210364907152,long
2025-11-24 20:00:00,9519.254481391836,89089.06,8000.0,0.017053210364907152,long
2025-11-24 21:00:00,9513.747829232903,88766.15,8000.0,0.017053210364907152,long
2025-11-24 22:00:00,9511.537562637508,88636.54,8000.0,0.017053210364907152,long
2025-11-24 23:00:00,9505.798645753404,88300.01,8000.0,0.017053210364907152,long
2025-11-25 00:00:00,9502.387833148321,88100.0,8000.0,0.017053210364907152,long
2025-11-25 01:00:00,9496.126405898638,87732.83,8000.0,0.017053210364907152,long
2025-11-25 02:00:00,9499.137491252768,87909.4,8000.0,0.017053210364907152,long
2025-11-25 03:00:00,9497.64908705212,87822.12,8000.0,0.017053210364907152,long
2025-11-25 04:00:00,9506.500044295713,88341.14,8000.0,0.017053210364907152,long
2025-11-25 05:00:00,9502.742880988117,88120.82,8000.0,0.017053210364907152,long
2025-11-25 06:00:00,9500.750213356978,88003.97,8000.0,0.017053210364907152,long
2025-11-25 07:00:00,9490.191547627443,87384.81,8000.0,0.017053210364907152,long
2025-11-25 08:00:00,9483.796764272705,87009.82,8000.0,0.017053210364907152,long
2025-11-25 09:00:00,9487.581553781092,87231.76,8000.0,0.017053210364907152,long
2025-11-25 10:00:00,9490.638341739002,87411.01,8000.0,0.017053210364907152,long
2025-11-25 11:00:00,9489.797618468012,87361.71,8000.0,0.017053210364907152,long
2025-11-25 12:00:00,9492.326268500921,87509.99,8000.0,0.017053210364907152,long
2025-11-25 13:00:00,9485.044888739314,87083.01,8000.0,0.017053210364907152,long
2025-11-25 14:00:00,9479.221899528113,86741.55,8000.0,0.017053210364907152,long
2025-11-25 15:00:00,9483.440693240287,86988.94,8000.0,0.017053210364907152,long
2025-11-25 16:00:00,9485.69802669629,87121.31,8000.0,0.017053210364907152,long
2025-11-25 17:00:00,9494.302735582214,87625.89,8000.0,0.017053210364907152,long
2025-11-25 18:00:00,9487.709964455142,87239.29,8000.0,0.017053210364907152,long
2025-11-25 19:00:00,9481.631518152673,86882.85,8000.0,0.017053210364907152,long
2025-11-25 20:00:00,9490.155565353572,87382.7,8000.0,0.017053210364907152,long
2025-11-25 21:00:00,9484.181314166435,87032.37,8000.0,0.017053210364907152,long
2025-11-25 22:00:00,9494.584454617443,87642.41,8000.0,0.017053210364907152,long
2025-11-25 23:00:00,9489.938307453524,87369.96,8000.0,0.017053210364907152,long
2025-11-26 00:00:00,9493.4094884233,87573.51,8000.0,0.017053210364907152,long
2025-11-26 01:00:00,9499.351338510745,87921.94,8000.0,0.017053210364907152,long
2025-11-26 02:00:00,9495.76811794887,87711.82,8000.0,0.017053210364907152,long
2025-11-26 03:00:00,9485.674322733881,87119.92,8000.0,0.017053210364907152,long
2025-11-26 04:00:00,9487.555462369235,87230.23,8000.0,0.017053210364907152,long
2025-11-26 05:00:00,9492.488956127803,87519.53,8000.0,0.017053210364907152,long
2025-11-26 06:00:00,9497.169550776658,87794.0,8000.0,0.017053210364907152,long
2025-11-26 07:00:00,9499.574906098629,87935.05,8000.0,0.017053210364907152,long
2025-11-26 08:00:00,9490.873505509935,87424.8,8000.0,0.017053210364907152,long
2025-11-26 09:00:00,9480.649594299863,86825.27,8000.0,0.017053210364907152,long
2025-11-26 10:00:00,9482.864806326263,86955.17,8000.0,0.017053210364907152,long
2025-11-26 11:00:00,9485.262828767776,87095.79,8000.0,0.017053210364907152,long
2025-11-26 12:00:00,9477.54266990348,86643.08,8000.0,0.017053210364907152,long
2025-11-26 13:00:00,9485.820809810917,87128.51,8000.0,0.017053210364907152,long
2025-11-26 14:00:00,9481.919376343632,86899.73,8000.0,0.017053210364907152,long
2025-11-26 15:00:00,9483.254131118894,86978.0,8000.0,0.017053210364907152,long
2025-11-26 16:00:00,9497.61310477825,87820.01,8000.0,0.017053210364907152,long
2025-11-26 17:00:00,9531.903359115797,89830.79,8000.0,0.017053210364907152,long
2025-11-26 18:00:00,9537.273415059706,90145.69,8000.0,0.017053210364907152,long
2025-11-26 19:00:00,9534.061783951684,89957.36,8000.0,0.017053210364907152,long
2025-11-26 20:00:00,9532.517786285245,89866.82,8000.0,0.017053210364907152,long
2025-11-26 21:00:00,9538.131191541062,90195.99,8000.0,0.017053210364907152,long
2025-11-26 22:00:00,9541.381192372406,90386.57,8000.0,0.017053210364907152,long
2025-11-26 23:00:00,9543.043027722466,90484.02,8000.0,0.017053210364907152,long
2025-11-27 00:00:00,9543.074235097434,90485.85,8000.0,0.017053210364907152,long
2025-11-27 01:00:00,9554.328160213547,91145.78,8000.0,0.017053210364907152,long
2025-11-27 02:00:00,9558.479423212677,91389.21,8000.0,0.017053210364907152,long
2025-11-27 03:00:00,9553.405581532805,91091.68,8000.0,0.017053210364907152,long
2025-11-27 04:00:00,9556.566905670252,91277.06,8000.0,0.017053210364907152,long
2025-11-27 05:00:00,9551.288595998107,90967.54,8000.0,0.017053210364907152,long
2025-11-27 06:00:00,9556.0130173976,91244.58,8000.0,0.017053210364907152,long
2025-11-27 07:00:00,9558.805651126957,91408.34,8000.0,0.017053210364907152,long
2025-11-27 08:00:00,9560.232663770292,91492.02,8000.0,0.017053210364907152,long
2025-11-27 09:00:00,9561.420419872207,91561.67,8000.0,0.017053210364907152,long
2025-11-27 10:00:00,9562.304458297525,91613.51,8000.0,0.017053210364907152,long
2025-11-27 11:00:00,9558.183891077053,91371.88,8000.0,0.017053210364907152,long
2025-11-27 12:00:00,9551.612948059246,90986.56,8000.0,0.017053210364907152,long
2025-11-27 13:00:00,9549.331569576629,90852.78,8000.0,0.017053210364907152,long
2025-11-27 14:00:00,9548.255512002603,90789.68,8000.0,0.017053210364907152,long
2025-11-27 15:00:00,9551.131024334334,90958.3,8000.0,0.017053210364907152,long
2025-11-27 16:00:00,9559.80820936431,91467.13,8000.0,0.017053210364907152,long
2025-11-27 17:00:00,9560.01574693445,91479.3,8000.0,0.017053210364907152,long
2025-11-27 18:00:00,9565.348115283454,91791.99,8000.0,0.017053210364907152,long
2025-11-27 19:00:00,9560.849819453399,91528.21,8000.0,0.017053210364907152,long
2025-11-27 20:00:00,9559.229082340318,91433.17,8000.0,0.017053210364907152,long
