trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
474,2020-04-26 00:00:00+00:00,FIL,SELL,0.0037932936993277182,5.295929908752441,0.020089017554951853,0.0009385813175051445,4.901096277221327,True,False,0.6083556165546198,SUN,APPROVE,EXECUTE,99989.08025933603,99986.23829099558
475,2020-04-26 00:00:00+00:00,DOGE,SELL,0.0059559333363030965,0.00240899994969368,1.434784310753307e-05,2.370461490302464e-06,19.79114940190541,True,False,0.6361333336303098,SUN,APPROVE,EXECUTE,99989.08025933603,99986.23829336604
476,2020-04-26 00:00:00+00:00,VET,SELL,0.006453749977587034,0.004468000028282404,2.883535508238643e-05,1.5359921694242907e-06,5.626476245330176,True,False,0.6186749977587033,SUN,APPROVE,EXECUTE,99989.08025933603,99986.23829490204
477,2020-04-27 00:00:00+00:00,TRX,SELL,0.005864885785097802,0.014554000459611416,8.535755041188187e-05,9.254791963163062e-06,12.160915256967096,True,False,0.5485885785097802,H:0.55,APPROVE,EXECUTE,99989.75072047615,99986.23830415682
478,2020-04-27 04:00:00+00:00,ASML,BUY,0.0035846400000000005,276.63128662109375,0.9916235752734376,,,,,0.5974400000000001,SUN,APPROVE,EXECUTE,99986.2908077845,99986.23830415682
479,2020-04-27 04:00:00+00:00,ZM,SELL,0.00613769791046899,164.60000610351562,1.010265113524731,0.035598666611487695,3.6523947986747913,True,False,0.6220697910468991,SUN,APPROVE,EXECUTE,99986.2908077845,99986.27390282344
480,2020-04-27 04:00:00+00:00,ADBE,BUY,0.006164800000000001,348.5,2.1484328,,,,,0.61648,SUN,APPROVE,EXECUTE,99986.2908077845,99986.27390282344
481,2020-04-28 00:00:00+00:00,XRP,SELL,0.0056300858221510165,0.21548399329185486,0.0012131933755329567,0.00012284281708170434,11.266359807821056,True,False,0.5707485822151017,SUN,APPROVE,EXECUTE,99989.86055452302,99986.27402566625
482,2020-04-28 00:00:00+00:00,BTC,SELL,0.005796628046492153,7807.05859375,45.254614805138836,3.580193344140902,8.590865136523892,True,False,0.5305628046492152,SUN,APPROVE,EXECUTE,99989.86055452302,99989.85421901039
483,2020-04-28 04:00:00+00:00,AAPL,BUY,0.0063592,67.31214904785156,0.4280514182250976,,,,,0.6359199999999999,SUN,APPROVE,EXECUTE,99989.75043212181,99989.85421901039
484,2020-04-28 04:00:00+00:00,SAP,BUY,0.0058228,106.00167083740234,0.6172265289520265,,,,,0.58228,SUN,APPROVE,EXECUTE,99989.75043212181,99989.85421901039
485,2020-04-28 04:00:00+00:00,META,BUY,0.0063648,181.6411590576172,1.1561096491699219,,,,,0.63648,SUN,APPROVE,EXECUTE,99989.75043212181,99989.85421901039
486,2020-04-29 00:00:00+00:00,ATOM,SELL,0.006286953723799968,2.9514570236206055,0.018555673725287138,0.0009560753257724236,5.432370126120526,True,False,0.6093953723799967,SUN,APPROVE,EXECUTE,99989.87989944044,99989.85517508572
487,2020-04-29 00:00:00+00:00,LTC,SELL,0.005539665942724969,49.18130111694336,0.2724479788164326,0.02421304672182742,9.754085179518388,True,False,0.556066594272497,SUN,APPROVE,EXECUTE,99989.87989944044,99989.87938813244
488,2020-04-29 00:00:00+00:00,LINK,SELL,0.0041754940757392995,3.906069040298462,0.016309768137194917,0.0004299969334865504,2.7078282676146754,True,False,0.5612175406644264,SUN,APPROVE,EXECUTE,99989.87989944044,99989.87981812937
489,2020-04-29 00:00:00+00:00,ALGO,SELL,0.004079423558258437,0.23045100271701813,0.0009401072495080828,8.13110778250739e-05,9.468029842951688,True,False,0.5820747940369196,SUN,APPROVE,EXECUTE,99989.87989944044,99989.87989944044
490,2020-04-29 00:00:00+00:00,UNI,BUY,0.006428999951302367,0.0004659999976865947,2.9959139624340205e-06,,,,,0.6428999951302367,SUN,APPROVE,EXECUTE,99989.87989944044,99989.87989944044
491,2020-04-29 04:00:00+00:00,VTI,BUY,0.00696,135.96502685546875,0.9463165869140625,,,,,0.696,SUN,APPROVE,EXECUTE,99990.07730994679,99989.87989944044
492,2020-04-29 04:00:00+00:00,ZM,BUY,0.006338971917493528,146.47999572753906,0.9285325793914421,,,,,0.6338971917493528,SUN,APPROVE,EXECUTE,99990.07730994679,99989.87989944044
493,2020-04-29 04:00:00+00:00,AMD,BUY,0.00636,53.65999984741211,0.341277599029541,,,,,0.636,SUN,APPROVE,EXECUTE,99990.07730994679,99989.87989944044
494,2020-04-29 04:00:00+00:00,GOOGL,BUY,0.00686,66.60575103759766,0.4569154521179199,,,,,0.6859999999999999,SUN,APPROVE,EXECUTE,99990.07730994679,99989.87989944044
495,2020-04-29 04:00:00+00:00,SPY,BUY,0.0063468000000000005,270.2668151855469,1.715329422619629,,,,,0.63468,SUN,APPROVE,EXECUTE,99990.07730994679,99989.87989944044
496,2020-04-29 22:00:00+00:00,ROG,BUY,0.0058563999999999995,284.23443603515625,1.6645905511962888,,,,,0.5856399999999999,SUN,APPROVE,EXECUTE,99989.87989944044,99989.87989944044
497,2020-04-30 00:00:00+00:00,ATOM,BUY,0.00645588765078848,2.7568280696868896,0.017797772290438635,,,,,0.645588765078848,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
498,2020-04-30 00:00:00+00:00,XRP,BUY,0.006600650478265943,0.21276099979877472,0.0014043609950781224,,,,,0.6600650478265943,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
499,2020-04-30 00:00:00+00:00,ETC,BUY,0.006880097721416303,6.470458030700684,0.044517383553543594,,,,,0.6880097721416303,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
500,2020-04-30 00:00:00+00:00,TRX,BUY,0.006723850090881801,0.015278000384569168,0.0001027269842742776,,,,,0.6723850090881801,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
501,2020-04-30 00:00:00+00:00,LTC,BUY,0.005818125346485691,46.714019775390625,0.271788022491434,,,,,0.5818125346485691,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
502,2020-04-30 00:00:00+00:00,LINK,BUY,0.005455195018584187,3.7204771041870117,0.020295928165517507,,,,,0.5455195018584187,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
503,2020-04-30 00:00:00+00:00,ALGO,BUY,0.006618331800691015,0.21090300381183624,0.001395826056989134,,,,,0.6618331800691015,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
504,2020-04-30 00:00:00+00:00,VET,BUY,0.0066543333190426665,0.0043750000186264515,2.9112708394758284e-05,,,,,0.6654333319042667,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989944044
505,2020-04-30 00:00:00+00:00,UNI,SELL,0.006428999951302367,0.00026199998683296144,1.68439790259033e-06,-1.3115160598436905e-06,-43.77682658076581,False,True,0.5834999963107853,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989812891
506,2020-04-30 00:00:00+00:00,MATIC,BUY,0.006871666572824828,0.015502000227570534,0.0001065245767757193,,,,,0.6871666572824827,SUN,APPROVE,EXECUTE,99989.87989812891,99989.87989812891
507,2020-04-30 04:00:00+00:00,ZM,SELL,0.006338971917493528,135.1699981689453,0.856838822480596,-0.07169375691084612,-7.721189164717734,False,True,0.6613371917493528,SUN,APPROVE,EXECUTE,99990.01192031689,99989.808204372
508,2020-04-30 04:00:00+00:00,META,SELL,0.0063648,203.2899627685547,1.2938999550292969,0.13779030585937502,11.91844614032133,True,False,0.6785,SUN,APPROVE,EXECUTE,99990.01192031689,99989.94599467787
509,2020-05-01 00:00:00+00:00,ETC,SELL,0.006880097721416303,6.677680015563965,0.04594309105942882,0.0014257075058852278,3.202586028377989,True,False,0.6641497721416303,SUN,APPROVE,EXECUTE,99989.95469363198,99989.94742038538
510,2020-05-01 00:00:00+00:00,TRX,SELL,0.006723850090881801,0.0158929992467165,0.00010686214442941913,4.135160155141536e-06,4.02538844526069,True,False,0.6485250090881801,SUN,APPROVE,EXECUTE,99989.95469363198,99989.94742452053
511,2020-05-01 00:00:00+00:00,FIL,BUY,0.00407932202681141,6.211839199066162,0.02534009247176114,,,,,0.5827602895444871,SUN,APPROVE,EXECUTE,99989.95469363198,99989.94742452053
512,2020-05-01 00:00:00+00:00,UNI,BUY,0.0036857999713231803,0.0006730000022798777,2.4805433891036734e-06,,,,,0.61429999522053,SUN,APPROVE,EXECUTE,99989.95469363198,99989.94742452053
513,2020-05-01 04:00:00+00:00,ZM,BUY,0.006139575888447272,138.55999755859375,0.8506996201140551,,,,,0.6139575888447272,SUN,APPROVE,EXECUTE,99989.75980135503,99989.94742452053
514,2020-05-01 04:00:00+00:00,AMD,SELL,0.00636,49.880001068115234,0.3172368067932129,-0.0240407922363281,-7.044351080964774,False,True,0.6156,SUN,APPROVE,EXECUTE,99989.75980135503,99989.9233837283
515,2020-05-01 04:00:00+00:00,CRM,BUY,0.006781999999999999,154.4928741455078,1.047770672454834,,,,,0.6781999999999999,SUN,APPROVE,EXECUTE,99989.75980135503,99989.9233837283
516,2020-05-01 04:00:00+00:00,ROKU,BUY,0.00696,114.0199966430664,0.7935791766357422,,,,,0.696,SUN,APPROVE,EXECUTE,99989.75980135503,99989.9233837283
517,2020-05-01 04:00:00+00:00,TSLA,BUY,0.004176,46.75466537475586,0.19524748260498048,,,,,0.696,SUN,APPROVE,EXECUTE,99989.75980135503,99989.9233837283
518,2020-05-01 04:00:00+00:00,PYPL,BUY,0.006784000000000001,120.33182525634766,0.8163311025390626,,,,,0.6784000000000001,SUN,APPROVE,EXECUTE,99989.75980135503,99989.9233837283
519,2020-05-02 00:00:00+00:00,ETH,BUY,0.006422278813466284,215.32537841796875,1.382879615815331,,,,,0.6422278813466283,SUN,APPROVE,EXECUTE,99989.93737430878,99989.9233837283
520,2020-05-02 00:00:00+00:00,FIL,SELL,0.00407932202681141,5.3648681640625,0.021885024872599444,-0.003455067599161695,-13.634786862013245,False,True,0.518080289544487,H:0.52,APPROVE,EXECUTE,99989.93737430878,99989.9199286607
521,2020-05-02 00:00:00+00:00,MATIC,SELL,0.006871666572824828,0.016958000138401985,0.00011652972269301572,1.0005145917296417e-05,9.392335759626262,True,False,0.6584444373352141,SUN,APPROVE,EXECUTE,99989.93737430878,99989.91993866586
522,2020-05-03 00:00:00+00:00,UNI,SELL,0.0036857999713231803,0.0004079999926034361,1.5038063610376025e-06,-9.767370280660709e-07,-39.37592998197898,False,True,0.60729999522053,SUN,APPROVE,EXECUTE,99989.90092605347,99989.91993768912
523,2020-05-04 00:00:00+00:00,ETH,SELL,0.006422278813466284,208.17401123046875,1.3369515418397317,-0.04592807397559917,-3.3211910458684777,False,True,0.6197278813466284,SUN,APPROVE,EXECUTE,99989.87880912411,99989.87400961515
524,2020-05-04 00:00:00+00:00,XRP,SELL,0.006600650478265943,0.21896299719810486,0.0014452982121782151,4.093721710009268e-05,2.915006700098176,True,False,0.6671250478265942,SUN,APPROVE,EXECUTE,99989.87880912411,99989.87405055236
525,2020-05-04 00:00:00+00:00,FIL,BUY,0.0038452236185846462,5.283002853393555,0.020314327348918977,,,,,0.5493176597978067,SUN,APPROVE,EXECUTE,99989.87880912411,99989.87405055236
526,2020-05-04 00:00:00+00:00,LTC,SELL,0.005818125346485691,47.47349166870117,0.2762067251638476,0.004418702672413566,1.625790066798411,True,False,0.6275021457361112,SUN,APPROVE,EXECUTE,99989.87880912411,99989.87846925503
527,2020-05-04 00:00:00+00:00,UNI,BUY,0.0041218999680999475,0.0005239999736659229,2.1598754747379406e-06,,,,,0.5888428525857069,SUN,APPROVE,EXECUTE,99989.87880912411,99989.87846925503
528,2020-05-04 04:00:00+00:00,AMD,BUY,0.005481999999999999,52.560001373291016,0.2881339275283813,,,,,0.5481999999999999,SUN,APPROVE,EXECUTE,99989.97965996583,99989.87846925503
529,2020-05-05 00:00:00+00:00,LTC,BUY,0.0058952946494972795,46.78725814819336,0.2758246726256923,,,,,0.5895294649497279,SUN,APPROVE,EXECUTE,99989.87939554596,99989.87846925503
530,2020-05-05 00:00:00+00:00,UNI,SELL,0.0041218999680999475,0.0007469999836757779,3.0790592088838502e-06,9.191837341459096e-07,42.55725595742666,True,False,0.5888428525857069,SUN,APPROVE,EXECUTE,99989.87939554596,99989.8784701742
531,2020-05-05 04:00:00+00:00,PYPL,SELL,0.006784000000000001,125.14070892333984,0.8489545693359376,0.032623466796875,3.996352300605124,True,False,0.6519,SUN,APPROVE,EXECUTE,99990.12062736033,99989.91109364099
532,2020-05-06 00:00:00+00:00,ETH,BUY,0.005955679508477849,204.0557861328125,1.21529086405753,,,,,0.5955679508477849,SUN,APPROVE,EXECUTE,99989.90628570339,99989.91109364099
533,2020-05-06 00:00:00+00:00,XRP,BUY,0.006652733872173108,0.21521000564098358,0.001431734894158337,,,,,0.6652733872173108,SUN,APPROVE,EXECUTE,99989.90628570339,99989.91109364099
534,2020-05-06 00:00:00+00:00,ALGO,SELL,0.006618331800691015,0.20015400648117065,0.0013246856261300473,-7.114043085908683e-05,-5.096654450808883,False,True,0.570295439446289,H:0.57,APPROVE,EXECUTE,99989.90628570339,99989.91102250056
535,2020-05-06 04:00:00+00:00,ROKU,SELL,0.00696,127.5199966430664,0.8875391766357422,0.09396000000000004,11.840028413841342,True,False,0.696,SUN,APPROVE,EXECUTE,99990.21870969619,99990.00498250056
536,2020-05-06 04:00:00+00:00,TSLA,SELL,0.004176,52.172000885009766,0.21787027569580078,0.022622793090820298,11.586727157240809,True,False,0.696,SUN,APPROVE,EXECUTE,99990.21870969619,99990.02760529364
537,2020-05-07 00:00:00+00:00,XLM,BUY,0.005736000146398934,0.07232099771499634,0.000414833253480936,,,,,0.5736000146398934,SUN,APPROVE,EXECUTE,99990.08041232129,99990.02760529364
538,2020-05-07 00:00:00+00:00,UNI,BUY,0.006387749963916568,0.0007489999989047647,4.7844247159774195e-06,,,,,0.6387749963916568,SUN,APPROVE,EXECUTE,99990.08041232129,99990.02760529364
539,2020-05-07 04:00:00+00:00,ZM,SELL,0.006139575888447272,157.8000030517578,0.9688250939334782,0.11812547381942307,13.88568550243219,True,False,0.69611681727504,SUN,APPROVE,EXECUTE,99990.42977013529,99990.14573076746
540,2020-05-07 04:00:00+00:00,ROKU,BUY,0.00679532188791398,137.5,0.9343567595881723,,,,,0.679532188791398,SUN,APPROVE,EXECUTE,99990.42977013529,99990.14573076746
541,2020-05-07 04:00:00+00:00,TSLA,BUY,0.004076894654805092,52.00266647338867,0.21200939298097027,,,,,0.6794824424675154,SUN,APPROVE,EXECUTE,99990.42977013529,99990.14573076746
542,2020-05-08 00:00:00+00:00,TRX,BUY,0.0070363334256037125,0.016325000673532486,0.00011486814791217975,,,,,0.7036333425603712,SUN,APPROVE,EXECUTE,99990.20483682366,99990.14573076746
543,2020-05-08 00:00:00+00:00,FIL,SELL,0.0038452236185846462,4.872169017791748,0.018734579380949187,-0.0015797479679697905,-7.77652117560199,False,True,0.45843765979780665,H:0.46,APPROVE,EXECUTE,99990.20483682366,99990.14415101949
544,2020-05-08 00:00:00+00:00,UNI,SELL,0.006387749963916568,0.0005740000051446259,3.666568512150694e-06,-1.1178562038267257e-06,-23.364485182381152,False,True,0.6387749963916568,SUN,APPROVE,EXECUTE,99990.20483682366,99990.14414990164
545,2020-05-08 04:00:00+00:00,AAPL,SELL,0.0063592,75.1382827758789,0.47781936782836915,0.04976794960327152,11.6266288310953,True,False,0.6571,SUN,APPROVE,EXECUTE,99990.51892887527,99990.19391785123
546,2020-05-08 04:00:00+00:00,ZM,BUY,0.006053606057035223,155.39999389648438,0.9407303443149946,,,,,0.6053606057035223,SUN,APPROVE,EXECUTE,99990.51892887527,99990.19391785123
547,2020-05-08 04:00:00+00:00,CRM,SELL,0.006781999999999999,173.78842163085938,1.1786330755004881,0.13086240304565422,12.489603544548084,True,False,0.6728,SUN,APPROVE,EXECUTE,99990.51892887527,99990.32478025428
548,2020-05-08 04:00:00+00:00,ROKU,SELL,0.00679532188791398,126.66000366210938,0.8606954952083967,-0.0736612643797756,-7.883633700284095,False,True,0.679532188791398,SUN,APPROVE,EXECUTE,99990.51892887527,99990.2511189899
549,2020-05-08 04:00:00+00:00,NVDA,SELL,0.006684000000000002,7.782409191131592,0.05201762303352357,0.005270001411437991,11.273303814344677,True,False,0.647,SUN,APPROVE,EXECUTE,99990.51892887527,99990.2563889913
550,2020-05-08 04:00:00+00:00,EEM,BUY,0.006396858429374382,32.258785247802734,0.20635488233378488,,,,,0.6396858429374381,SUN,APPROVE,EXECUTE,99990.51892887527,99990.2563889913
551,2020-05-09 00:00:00+00:00,ETC,BUY,0.007175224157113119,7.084396839141846,0.050832135338786395,,,,,0.7175224157113119,SUN,APPROVE,EXECUTE,99990.30595849738,99990.2563889913
552,2020-05-09 00:00:00+00:00,ADA,BUY,0.006688333247884389,0.051736000925302505,0.00034602761510127823,,,,,0.6688333247884388,SUN,APPROVE,EXECUTE,99990.30595849738,99990.2563889913
553,2020-05-09 00:00:00+00:00,ALGO,BUY,0.0056109987771655245,0.21536999940872192,0.0012084408033204784,,,,,0.5610998777165525,SUN,APPROVE,EXECUTE,99990.30595849738,99990.2563889913
554,2020-05-09 00:00:00+00:00,UNI,BUY,0.006142999963827033,0.0007379999733529985,4.53353380961182e-06,,,,,0.6142999963827033,SUN,APPROVE,EXECUTE,99990.30595849738,99990.2563889913
555,2020-05-09 00:00:00+00:00,MATIC,BUY,0.006164999961029791,0.01730399951338768,0.00010667915632569458,,,,,0.6164999961029791,SUN,APPROVE,EXECUTE,99990.30595849738,99990.2563889913
556,2020-05-10 00:00:00+00:00,ATOM,SELL,0.00645588765078848,2.5182769298553467,0.01625771293271866,-0.001540059357719975,-8.653101818519893,False,True,0.592108765078848,SUN,APPROVE,EXECUTE,99990.13028585314,99990.25484893195
557,2020-05-10 00:00:00+00:00,ETH,SELL,0.005955679508477849,188.5995635986328,1.1232385562322424,-0.0920523078252875,-7.574508337695353,False,True,0.5468605688240795,SUN,APPROVE,EXECUTE,99990.13028585314,99990.16279662412
558,2020-05-10 00:00:00+00:00,XRP,SELL,0.006652733872173108,0.19817599654197693,0.0013184121648464706,-0.00011332272931186644,-7.915063729621859,False,True,0.6075933872173108,SUN,APPROVE,EXECUTE,99990.13028585314,99990.16268330139
559,2020-05-10 00:00:00+00:00,ETC,SELL,0.007175224157113119,6.202459812164307,0.044504039477764636,-0.00632809586102176,-12.449006556278267,False,True,0.7096824157113119,SUN,APPROVE,EXECUTE,99990.13028585314,99990.15635520553
560,2020-05-10 00:00:00+00:00,TRX,SELL,0.0070363334256037125,0.01428299956023693,0.00010049994722357825,-1.4368200688601502e-05,-12.508428968129994,False,True,0.6672333425603713,SUN,APPROVE,EXECUTE,99990.13028585314,99990.15634083733
561,2020-05-10 00:00:00+00:00,XLM,SELL,0.005736000146398934,0.0643170028924942,0.0003689223380072874,-4.5910915473648575e-05,-11.067318034029896,False,True,0.5736000146398934,SUN,APPROVE,EXECUTE,99990.13028585314,99990.15629492642
562,2020-05-10 00:00:00+00:00,ADA,SELL,0.006688333247884389,0.04767699912190437,0.00031887965838638783,-2.7147956714890405e-05,-7.845604087680839,False,True,0.6688333247884388,SUN,APPROVE,EXECUTE,99990.13028585314,99990.15626777845
563,2020-05-10 00:00:00+00:00,LTC,SELL,0.0058952946494972795,42.36762619018555,0.24976963999090165,-0.02605503263479067,-9.446229877393396,False,True,0.5536894649497279,H:0.55,APPROVE,EXECUTE,99990.13028585314,99990.13021274582
564,2020-05-10 00:00:00+00:00,DOGE,BUY,0.0068354571538685885,0.0024590000975877047,1.6808389808419432e-05,,,,,0.6835457153868588,SUN,APPROVE,EXECUTE,99990.13028585314,99990.13021274582
565,2020-05-10 00:00:00+00:00,ALGO,SELL,0.0056109987771655245,0.19120800495147705,0.0010728678819669972,-0.00013557292135348118,-11.218830163708668,False,True,0.4726198777165525,H:0.47,APPROVE,EXECUTE,99990.13028585314,99990.13007717289
566,2020-05-10 00:00:00+00:00,BTC,BUY,0.006750778691243017,8756.4306640625,59.11272553830006,,,,,0.6750778691243017,SUN,APPROVE,EXECUTE,99990.13028585314,99990.13007717289
567,2020-05-10 00:00:00+00:00,UNI,SELL,0.006142999963827033,0.0006019999855197966,3.6980858892719846e-06,-8.354479203398358e-07,-18.428183298612485,False,True,0.6142999963827033,SUN,APPROVE,EXECUTE,99990.13028585314,99990.13007633745
568,2020-05-10 00:00:00+00:00,MATIC,SELL,0.006164999961029791,0.015348999761044979,9.462658292868857e-05,-1.205257339700601e-05,-11.297964674757223,False,True,0.6164999961029791,SUN,APPROVE,EXECUTE,99990.13028585314,99990.13006428487
569,2020-05-11 00:00:00+00:00,ETC,BUY,0.005400785921162154,6.038578987121582,0.03261307237747186,,,,,0.5400785921162155,SUN,APPROVE,EXECUTE,99989.08541867915,99990.13006428487
570,2020-05-11 00:00:00+00:00,ADA,BUY,0.005610999873869465,0.04810800030827522,0.00026993398366184445,,,,,0.5610999873869464,SUN,APPROVE,EXECUTE,99989.08541867915,99990.13006428487
571,2020-05-11 00:00:00+00:00,VET,SELL,0.0066543333190426665,0.004147999919950962,2.7602174074716e-05,-1.5105343200422832e-06,-5.1885736619209695,False,True,0.5736555544729293,H:0.57,APPROVE,EXECUTE,99989.08541867915,99990.13006277433
572,2020-05-11 00:00:00+00:00,MATIC,BUY,0.005706818118998509,0.015080999583005905,8.606452167290706e-05,,,,,0.5706818118998509,SUN,APPROVE,EXECUTE,99989.08541867915,99990.13006277433
573,2020-05-11 04:00:00+00:00,MSFT,SELL,0.005874000000000001,177.3855743408203,1.0419628636779787,0.08548204467773446,8.937141548440463,True,False,0.56294,SUN,APPROVE,EXECUTE,99990.50725247586,99990.215544819
574,2020-05-11 04:00:00+00:00,ADBE,SELL,0.006164800000000001,371.4200134277344,2.2897300987792972,0.1412972987792971,6.576761385289644,True,False,0.5909000000000001,SUN,APPROVE,EXECUTE,99990.50725247586,99990.35684211779
